"","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENTREZID","GO","PATH","UNIPROT","ENZYME"
"ENSG00000159618.11",294.158801952496,4.22529758258642,0.500882989730668,1.40050366243098e-18,3.11094487450429e-16,"ADGRG5","221188","GO:0007166",NA,"Q8IZF4",NA
"ENSG00000165178.8",159.124035295514,4.22476051142709,0.465202464972389,4.59737607492457e-21,1.98490093240476e-18,"NCF1C","654817","GO:0016175",NA,NA,NA
"ENSG00000197057.4",170.029323745308,4.22100229406755,0.501279211928635,1.59596870817334e-18,3.39741838752399e-16,"DTHD1","401124","GO:0007165",NA,"Q6ZMT9",NA
"ENSG00000163508.8",264.79498906106,4.20876400676042,0.454146763215124,8.23165275186913e-22,4.50594791885351e-19,"EOMES","8320","GO:0000122",NA,"B7Z4K0",NA
"ENSG00000134028.10",168.739191429725,4.20577364794184,0.953938808599438,3.21769804010741e-07,7.1839268551677e-06,"ADAMDEC1","27299","GO:0004222",NA,"B7Z6V5",NA
"ENSG00000183813.6",152.565443738519,4.19756548484958,0.669781283145638,1.49986846517426e-11,8.15194466869715e-10,"CCR4","1233","GO:0001764","04060","A0N0Q1",NA
"ENSG00000225079.2",23.3224524212898,4.19292093327605,0.721173494436957,2.44445244358407e-10,1.06136324653861e-08,NA,NA,NA,NA,NA,NA
"ENSG00000154165.3",101.111526491364,4.18942072532212,0.84125848675811,2.35396793671993e-08,6.87224125068691e-07,"GPR15","2838","GO:0001618",NA,"B2R8H6",NA
"ENSG00000237254.2",9.29254139400771,4.18558652764463,0.810100065711839,9.08219341444016e-09,2.93058480974999e-07,NA,NA,NA,NA,NA,NA
"ENSG00000211599.2",26.3353113308943,4.18500139875284,1.10020415571527,2.95601072714253e-06,5.1107474805317e-05,NA,NA,NA,NA,NA,NA
"ENSG00000158517.9",320.162027781865,4.17990846150558,0.432996329121238,2.0700578892128e-23,1.83614878078072e-20,"NCF1","653361","GO:0002479","04062","P14598",NA
"ENSG00000112195.8",60.8140041235932,4.17462882805815,0.596509508970376,1.08265398505061e-13,8.62017539162117e-12,"TREML2","79865","GO:0005515",NA,"Q5T2D2",NA
"ENSG00000253883.1",13.613128889053,4.16532522781847,1.07969083003792,2.50241230893453e-06,4.4161742612596e-05,NA,NA,NA,NA,NA,NA
"ENSG00000270505.1",62.3179735908107,4.15508532365512,0.692226046740661,7.94144959157461e-11,3.7766968312343e-09,NA,NA,NA,NA,NA,NA
"ENSG00000185862.5",1575.49987657334,4.14762339769024,0.478017093124564,1.76370588016121e-19,4.8706882928344e-17,"EVI2B","2124","GO:0005887",NA,"P34910",NA
"ENSG00000163564.10",490.905110555215,4.14213602118195,0.491366907436317,1.4957089216798e-18,3.29852239461673e-16,"PYHIN1","149628","GO:0002218",NA,"Q6K0P9",NA
"ENSG00000236213.1",7.80573949933148,4.13867888963318,0.737940075532798,8.22761655835664e-10,3.27119789857152e-08,NA,NA,NA,NA,NA,NA
"ENSG00000258702.1",9.58509023210673,4.13172231678723,0.683773664892775,6.25456867883962e-11,3.03366373862579e-09,NA,NA,NA,NA,NA,NA
"ENSG00000137078.4",181.029137886419,4.12851804937281,0.466000285982377,3.50253232341349e-20,1.14219814725444e-17,"SIT1","27240","GO:0002250",NA,"Q9Y3P8",NA
"ENSG00000117091.5",545.630203997318,4.12185251387411,0.463184752189121,2.46108777597061e-20,8.57297553234126e-18,"CD48","962","GO:0002819","04650","A0A087X1S7",NA
"ENSG00000268041.1",40.580742573783,4.11913683424983,0.598346732220894,2.45989172648424e-13,1.82138939574029e-11,"LOC390937","390937",NA,NA,NA,NA
"ENSG00000205784.2",42.8374956996354,4.11349596680341,0.540229845896971,1.13868670125378e-15,1.39064948765871e-13,"ARRDC5","645432",NA,NA,"A6NEK1",NA
"ENSG00000135960.5",20.2045495433871,4.11031348692729,1.03327288180166,1.70609235041374e-06,3.16577208895779e-05,"EDAR","10913","GO:0001942","04060","Q9UNE0",NA
"ENSG00000088340.11",1370.56792151944,4.10889098121976,0.488776783179044,1.83826069802733e-18,3.88620989222965e-16,"FER1L4","80307","GO:0016021",NA,NA,NA
"ENSG00000224478.1",6.45978527350582,4.10864938586804,0.908473995902131,2.05033707460307e-07,4.77954621177814e-06,NA,NA,NA,NA,NA,NA
"ENSG00000211784.2",3.98393527632909,4.10503519707041,1.06452364264389,2.56694668269598e-06,4.51965442914201e-05,NA,NA,NA,NA,NA,NA
"ENSG00000070190.8",330.871206121105,4.09675326147821,0.488439503859186,2.16741138704505e-18,4.48917761205938e-16,"DAPP1","27071","GO:0005515","04662","J3KNB3",NA
"ENSG00000169248.8",66.8834865184528,4.09627042385841,0.771311328036788,4.35934175451565e-09,1.50825352305782e-07,"CXCL11","6373","GO:0005515","04060","O14625",NA
"ENSG00000220008.2",129.616591995174,4.09507574948492,0.521350360403365,1.73545688485526e-16,2.40718078499335e-14,"LINGO3","645191","GO:0016021",NA,"P0C6S8",NA
"ENSG00000010671.11",555.842055522067,4.09341805200813,0.485851285548476,1.57227044949684e-18,3.3868790597587e-16,"BTK","695","GO:0001805","04380","Q06187","2.7.10.2"
"ENSG00000253128.1",12.2866730768456,4.09131153380228,1.24070058183374,1.26263216169414e-05,0.000179687680058366,NA,NA,NA,NA,NA,NA
"ENSG00000211698.2",32.6960263137875,4.08707413029647,0.548538349819616,4.00172951454623e-15,4.23966047661556e-13,NA,NA,NA,NA,NA,NA
"ENSG00000238121.1",222.182726148992,4.08590814827738,0.499538134631149,1.2445647780006e-17,2.13133456451566e-15,"LINC00426","100188949",NA,NA,NA,NA
"ENSG00000188404.4",887.311301464959,4.0854352284508,0.44934343481456,4.28661978552549e-21,1.87717204150712e-18,"SELL","6402","GO:0002020","04514","P14151",NA
"ENSG00000125245.8",110.838341469494,4.08426866790831,0.508726948759552,4.30021434722138e-17,6.69130815227027e-15,"GPR18","2841","GO:0002300",NA,"H9NIM1",NA
"ENSG00000226397.3",2.24057608590661,4.08375533120269,1.20643191126555,1.01425088649502e-05,0.000148902522388018,"C12orf77","196415",NA,NA,NA,NA
"ENSG00000211710.3",11.2556162796417,4.08353156303951,0.86511137208101,8.52178163586301e-08,2.20817154916099e-06,NA,NA,NA,NA,NA,NA
"ENSG00000145649.7",265.036806363709,4.07995005950723,0.418496681898174,8.27018011501447e-24,8.45047004152179e-21,"GZMA","3001","GO:0001772","04080","P12544","3.4.21.78"
"ENSG00000169575.4",2.90811484411459,4.07164001363282,1.35620796417805,2.53701187233997e-05,0.000323500673605281,"VPREB1","7441","GO:0005576",NA,"F8W8C9",NA
"ENSG00000143167.7",33.681837402536,4.07101969309685,0.684513343093097,1.14208925960448e-10,5.21752670103067e-09,"GPA33","10223","GO:0005515",NA,"Q99795",NA
"ENSG00000248571.1",4.83041991107614,4.07049614723809,1.21455679664328,1.11083147067249e-05,0.000160735150940939,NA,NA,NA,NA,NA,NA
"ENSG00000188263.6",24.9971516646228,4.07027541181751,0.752305629939886,2.55775955474505e-09,9.43508560663715e-08,"IL17REL","400935","GO:0019221",NA,"Q6ZVW7",NA
"ENSG00000251578.1",5.26518722174777,4.07027184051167,0.887231056984933,1.56246865632408e-07,3.74479391641582e-06,NA,NA,NA,NA,NA,NA
"ENSG00000253633.1",7.2577559142761,4.05999986756219,0.919084219021295,3.26105828377218e-07,7.26486051095585e-06,"LOC107986898","107986898",NA,NA,NA,NA
"ENSG00000272583.1",3.8125746750022,4.05809352484022,1.22932950146559,1.2669223451654e-05,0.000180130972025511,NA,NA,NA,NA,NA,NA
"ENSG00000183918.10",263.088727397599,4.0552933893621,0.477783455230734,9.29796874572553e-19,2.14300702204113e-16,"SH2D1A","4068","GO:0002250","04650","O60880",NA
"ENSG00000116748.15",63.855231370894,4.04423545702013,0.754326577031049,3.37721076173024e-09,1.20377928709394e-07,"AMPD1","270","GO:0005829","00230","P23109","3.5.4.6"
"ENSG00000235237.1",3.89541030742958,4.04278036751982,1.02208670778935,1.88529788786592e-06,3.45438861055839e-05,NA,NA,NA,NA,NA,NA
"ENSG00000172578.7",1314.67446333639,4.03728125394592,0.488596723372174,6.28145970476161e-18,1.1740967426205e-15,"KLHL6","89857","GO:0002467",NA,"Q8WZ60",NA
"ENSG00000211778.2",17.939085262591,4.02060237698784,0.700578201313091,4.02850398820408e-10,1.68701859637169e-08,NA,NA,NA,NA,NA,NA
"ENSG00000216863.5",10.6211468482681,4.02022294811673,0.744782721386001,2.79201626859593e-09,1.01646635032707e-07,"LY86-AS1","285780",NA,NA,NA,NA
"ENSG00000253140.1",2.61843982542588,4.01486975299144,1.6180298145215,7.38650838908835e-05,0.000791699399157742,NA,NA,NA,NA,NA,NA
"ENSG00000166501.8",1057.24274400994,4.01388372896194,0.447401321547169,1.31064338341766e-20,4.89956857015669e-18,"PRKCB","5579","GO:0002250","04010","P05771","2.7.11.13"
"ENSG00000265206.2",175.372031497796,4.01061852349796,0.59162653790611,5.2869964427953e-13,3.73427624325915e-11,NA,NA,NA,NA,NA,NA
"ENSG00000161405.12",182.348846644301,4.00825100594264,0.621516961313509,4.88652437175857e-12,2.82093254410334e-10,"IKZF3","22806","GO:0000977",NA,"Q9UKT9",NA
"ENSG00000013725.10",872.09535599575,4.00731597162061,0.450634354811639,2.67870861150613e-20,9.12368153078987e-18,"CD6","923","GO:0001530","04514","P30203",NA
"ENSG00000211645.2",21.602949233579,4.00424640645301,0.792149856612023,1.72381967225201e-08,5.17551109042243e-07,NA,NA,NA,NA,NA,NA
"ENSG00000223750.1",6.32632715037643,4.0015115521269,0.770041275716892,8.29892436849751e-09,2.71499709276332e-07,NA,NA,NA,NA,NA,NA
"ENSG00000104783.7",709.049579999602,3.99561738759512,0.42981515163862,6.58020551784051e-22,3.66744763534333e-19,"KCNN4","3783","GO:0002376","04970","O15554",NA
"ENSG00000211665.2",62.1883302336067,3.99380627747652,0.945759288036761,7.27942148179102e-07,1.4836661310028e-05,NA,NA,NA,NA,NA,NA
"ENSG00000211688.1",1.6648840283521,3.97371665031091,1.00790069312,2.01664992119045e-06,3.66222669929929e-05,NA,NA,NA,NA,NA,NA
"ENSG00000146285.9",317.353109708298,3.97170095072119,0.496889024959741,5.91528825211018e-17,8.93237665419632e-15,"SCML4","256380","GO:0005654",NA,"Q8N228",NA
"ENSG00000178199.9",398.258472053439,3.97124149992663,0.440530116208566,8.96195189494813e-21,3.52204709471462e-18,"ZC3H12D","340152","GO:0000932",NA,"A2A288",NA
"ENSG00000104814.8",1175.56621895882,3.97024493528365,0.421159580670517,1.92324650559597e-22,1.37105112517532e-19,"MAP4K1","11184","GO:0000185","04010","Q92918","2.7.11.1"
"ENSG00000261416.1",35.1291366299912,3.96811103717806,0.556763388835509,4.56816552379425e-14,3.88979294351081e-12,NA,NA,NA,NA,NA,NA
"ENSG00000184293.3",73.6422926492739,3.96712248246864,0.461847958486247,3.9499064167577e-19,9.92462551633529e-17,"CLECL1","160365","GO:0003674",NA,"A0A087X0S1",NA
"ENSG00000198286.5",927.729964131812,3.96547256300749,0.439092162368364,7.73107376967756e-21,3.15984447114261e-18,"CARD11","84433","GO:0001772","04660","A0A024R854",NA
"ENSG00000162892.11",282.550229688201,3.9653617429837,0.44990492201939,5.49320208669091e-20,1.70089511884266e-17,"IL24","11009","GO:0005125","04060","Q13007",NA
"ENSG00000241490.1",21.7087709248723,3.96327753593062,0.64605033559077,3.74311565862764e-11,1.89969316886708e-09,"LOC107986115","107986115",NA,NA,NA,NA
"ENSG00000177699.4",6.66433714111094,3.9629967758282,0.830631574639704,7.0338803290526e-08,1.85078598804102e-06,"LOC100129540","100129540",NA,NA,NA,NA
"ENSG00000253364.1",34.7294125289402,3.96181180794709,0.530206247083671,3.53746965230945e-15,3.76519426117687e-13,NA,NA,NA,NA,NA,NA
"ENSG00000138755.5",1752.36997063028,3.95941962108947,0.524260116175538,1.92023382725079e-15,2.196374915692e-13,"CXCL9","4283","GO:0005125","04060","Q07325",NA
"ENSG00000255833.1",20.9244321702578,3.95819136535047,0.812444690973612,4.354271118379e-08,1.19924372742848e-06,"TIFAB","497189","GO:0007249",NA,"Q6ZNK6",NA
"ENSG00000263413.1",1.92017665132436,3.9579592685789,1.29458873524839,2.34516939581612e-05,0.000302567217293515,"MIR4538","100616276",NA,NA,NA,NA
"ENSG00000012124.10",2647.60547807145,3.95479627979632,0.596950420242894,1.54353481300542e-12,9.79549952900026e-11,"CD22","933","GO:0001791","04514","P20273",NA
"ENSG00000211772.4",2352.00069077067,3.94348298110465,0.485361491721422,2.03578264664638e-17,3.37323682434043e-15,NA,NA,NA,NA,NA,NA
"ENSG00000110448.6",466.111199503485,3.94200349194768,0.460113425292528,4.82867930044152e-19,1.17474869266456e-16,"CD5","921","GO:0004888","04640","P06127",NA
"ENSG00000123329.13",2221.9381601769,3.93742223193658,0.415781929097398,1.28863733242807e-22,9.63460702152442e-20,"ARHGAP9","64333","GO:0005096",NA,"Q9BRR9",NA
"ENSG00000261097.1",2.41581701445864,3.92190661318703,1.48305592151737,5.66209454838649e-05,0.000634842159057204,"LINC00563","100861554",NA,NA,NA,NA
"ENSG00000267123.1",6.16317135319675,3.92105307672567,0.717467502141001,2.00402583343357e-09,7.49163510952106e-08,"SCAT1","101928710",NA,NA,NA,NA
"ENSG00000130475.10",464.443921559254,3.91918247311752,0.454652313359117,3.07594004900843e-19,7.9235181733029e-17,"FCHO1","23149","GO:0005515",NA,"A0A0C3SFZ9",NA
"ENSG00000111536.4",3.77754502630033,3.91883432547756,1.06505215142977,4.73946532395325e-06,7.70326458326951e-05,"IL26","55801","GO:0005125","04060","Q9NPH9",NA
"ENSG00000147168.8",1481.55569667407,3.91809065940206,0.423384069436743,9.97694392633458e-22,5.28980971795897e-19,"IL2RG","3561","GO:0000165","04060","P31785",NA
"ENSG00000253752.1",2.60593397966826,3.91781780616359,1.24637865454745,1.95298883577436e-05,0.000259613702393006,NA,NA,NA,NA,NA,NA
"ENSG00000163600.8",173.165107580652,3.91536043750795,0.545024204314202,3.08237074008664e-14,2.691937113009e-12,"ICOS","29851","GO:0002517","04514","Q53QY6",NA
"ENSG00000211787.1",18.0991356092754,3.90719319080994,0.636634513925119,3.76691104391631e-11,1.90860977091257e-09,NA,NA,NA,NA,NA,NA
"ENSG00000227217.1",3.57700877367616,3.90374888364623,1.01388135143238,2.80362563100165e-06,4.88586356411169e-05,NA,NA,NA,NA,NA,NA
"ENSG00000233093.1",19.4213481618944,3.90255912586334,0.700236263442011,1.10006990501538e-09,4.29573794501165e-08,"LINC00892","100128420",NA,NA,NA,NA
"ENSG00000241666.2",32.8194935984764,3.90255268238923,0.558583909954335,1.28490764283099e-13,9.99684235617798e-12,NA,NA,NA,NA,NA,NA
"ENSG00000167208.10",305.140057438986,3.89884703424122,0.422901040034877,1.3913709904004e-21,6.9919813671695e-19,"SNX20","124460","GO:0005515",NA,"Q7Z614",NA
"ENSG00000255569.1",4.56457817709491,3.89720764166173,1.09645883249578,6.85776691701484e-06,0.000106224349203726,NA,NA,NA,NA,NA,NA
"ENSG00000211701.2",2.67229431344319,3.89688763268201,1.11255091067096,7.91663046155024e-06,0.000120794619297342,NA,NA,NA,NA,NA,NA
"ENSG00000246084.2",10.7833572075142,3.88804604588083,0.796006780963433,4.21968756486472e-08,1.16742150373071e-06,"LINC02325","101929241",NA,NA,NA,NA
"ENSG00000211810.3",8.31874221955298,3.88767209527526,0.673889298685355,3.56551821048446e-10,1.50755027895435e-08,NA,NA,NA,NA,NA,NA
"ENSG00000259997.2",2.7333466269937,3.88558028126933,1.66514431908408,0.00010270127833913,0.00103764172254703,NA,NA,NA,NA,NA,NA
"ENSG00000243536.3",10.5932610365853,3.88087385021325,0.747192821500195,8.84656957028255e-09,2.866625196696e-07,NA,NA,NA,NA,NA,NA
"ENSG00000234663.1",15.0759786048368,3.87874071515246,0.727559653513648,4.25941024655865e-09,1.47868586294461e-07,NA,NA,NA,NA,NA,NA
"ENSG00000158488.11",60.9863491998074,3.87278050094762,0.678690211124442,5.18396487854322e-10,2.13301019311227e-08,"CD1E","913","GO:0000139","04640","A2RRL5",NA
"ENSG00000251301.2",61.8022639013232,3.86683233795087,0.62656151335361,3.0910221443055e-11,1.59515476113705e-09,"LINC02384","100507195",NA,NA,NA,NA
"ENSG00000229769.2",3.23167532941297,3.85723385378212,1.24435372162116,2.21081295944212e-05,0.000287405684727476,NA,NA,NA,NA,NA,NA
"ENSG00000234211.1",6.21764951466372,3.85294550516073,0.855280954947314,2.4370256882033e-07,5.57913259493533e-06,NA,NA,NA,NA,NA,NA
"ENSG00000246528.3",11.0055247306887,3.84731803191943,0.906031523116031,7.02008118967253e-07,1.4403853332545e-05,"LOC101929759","101929759",NA,NA,NA,NA
"ENSG00000221971.3",4.91704057620092,3.84691159962357,0.962644825482185,1.75609467823261e-06,3.24676274225226e-05,NA,NA,NA,NA,NA,NA
"ENSG00000223511.1",41.7426559915341,3.8401973041451,0.678504619577998,6.89006455958213e-10,2.77175904211851e-08,NA,NA,NA,NA,NA,NA
"ENSG00000131401.7",555.228246652113,3.8378293707754,0.465573204745271,7.92889823837325e-18,1.4213593368368e-15,"NAPSB","256236",NA,NA,NA,NA
"ENSG00000253467.1",2.04010434905833,3.83730649344691,1.33775532822738,3.71701686117166e-05,0.000443870022837382,NA,NA,NA,NA,NA,NA
"ENSG00000005844.13",2483.06050023999,3.83726075460036,0.448385926525234,5.44686507524283e-19,1.31471025209837e-16,"ITGAL","3683","GO:0002291","04514","P20701",NA
"ENSG00000211912.1",3.52172840807937,3.83625172630621,1.87206172685529,0.000170067232842941,0.00158120744785184,NA,NA,NA,NA,NA,NA
"ENSG00000211764.1",6.13463587821243,3.8361619438689,0.713264438338098,3.36074405469471e-09,1.2030809831218e-07,NA,NA,NA,NA,NA,NA
"ENSG00000105492.11",13.5142875979977,3.83068313247109,0.62317034808873,3.66441260293268e-11,1.86802942880166e-09,"SIGLEC6","946","GO:0005515",NA,"O43699",NA
"ENSG00000258116.1",2.36101910320204,3.82266375093518,1.22797627233208,2.17205462940682e-05,0.000283207837557791,NA,NA,NA,NA,NA,NA
"ENSG00000211751.3",5.41765524234153,3.81720843014983,0.968192536487764,2.13170831713225e-06,3.83932942146721e-05,NA,NA,NA,NA,NA,NA
"ENSG00000211776.2",8.12774310829984,3.81579445858931,0.845082781340172,2.3665992586152e-07,5.44637640192119e-06,NA,NA,NA,NA,NA,NA
"ENSG00000246790.2",9.92743585772248,3.80677005111833,0.820927396660272,1.38977770961741e-07,3.3918985597621e-06,NA,NA,NA,NA,NA,NA
"ENSG00000211793.2",12.7715497696174,3.80559676033866,0.684049599998593,1.21679176816874e-09,4.70359834318342e-08,NA,NA,NA,NA,NA,NA
"ENSG00000110665.7",464.234264966097,3.80483337661348,0.423594692534494,1.27707707380438e-20,4.83302723708634e-18,"C11orf21","29125","GO:0005737",NA,"E9PAM5",NA
"ENSG00000270164.1",246.518093589974,3.80034763442459,0.450349379740001,1.54397771243087e-18,3.35667324800397e-16,"LINC01480","101927931",NA,NA,NA,NA
"ENSG00000143851.11",948.292281171517,3.79717197163377,0.45010835736929,1.57996902702908e-18,3.3868790597587e-16,"PTPN7","5778","GO:0004725","04010","B4DZD9","3.1.3.48"
"ENSG00000128815.13",1076.0792103243,3.79299091907632,0.520844484146234,1.57171635415441e-14,1.4555707891314e-12,"WDFY4","57705","GO:0016021",NA,"Q6ZS81",NA
"ENSG00000182866.12",1082.49816159406,3.79112646891389,0.426768232921357,3.14003957616578e-20,1.04624753443245e-17,"LCK","3932","GO:0000242","04380","A0A0S2Z3Y8","2.7.10.2"
"ENSG00000211769.1",2.50247733148213,3.79089788659268,0.927677929646176,1.30366037058608e-06,2.49297598252937e-05,NA,NA,NA,NA,NA,NA
"ENSG00000135898.5",49.2477755580844,3.78533956146006,0.606759896877383,2.0989292162557e-11,1.11123620371507e-09,"GPR55","9290","GO:0004949",NA,"A8K858",NA
"ENSG00000237513.1",65.7857265529612,3.76880904745132,0.625518019847732,8.06368923502806e-11,3.82046877605178e-09,NA,NA,NA,NA,NA,NA
"ENSG00000256948.1",4.00990404084982,3.7683717431748,0.925427757944927,1.38459582596861e-06,2.62970263006455e-05,NA,NA,NA,NA,NA,NA
"ENSG00000170858.6",5.19612338180626,3.76661850774948,0.762539964151542,3.40483014564288e-08,9.61065039452458e-07,"LILRP2","79166",NA,NA,NA,NA
"ENSG00000211797.2",8.92008002773959,3.76578301182386,0.784094443411174,6.59502751672309e-08,1.7484387381062e-06,NA,NA,NA,NA,NA,NA
"ENSG00000104972.10",595.019137705207,3.76564481974893,0.465194213228714,2.79747652703753e-17,4.53724050051896e-15,"LILRB1","10859","GO:0001915","04380","A0A087WSV6",NA
"ENSG00000272282.1",60.1652073727392,3.75910543951431,0.482962318215182,3.44696377217645e-16,4.57416569144142e-14,NA,NA,NA,NA,NA,NA
"ENSG00000070915.5",21.2444185442841,3.75861328345017,0.528495265404932,5.56799036355033e-14,4.65071325897198e-12,"SLC12A3","6559","GO:0005515",NA,"P55017",NA
"ENSG00000224610.1",1.8457981002001,3.75405369771059,1.1713199225831,1.79092149185223e-05,0.000241101920997972,NA,NA,NA,NA,NA,NA
"ENSG00000109943.4",75.4044727625793,3.75029617666984,0.494181279922113,1.58055104209884e-15,1.86346967863454e-13,"CRTAM","56253","GO:0002355",NA,"O95727",NA
"ENSG00000211799.3",17.2560871559658,3.74720923400658,0.598102872069461,1.80600408991757e-11,9.71249988988303e-10,NA,NA,NA,NA,NA,NA
"ENSG00000143185.3",32.416224896884,3.74153398069982,0.526633543142174,5.91942936699895e-14,4.89094845865191e-12,"XCL2","6846","GO:0005515","04060","Q9UBD3",NA
"ENSG00000214894.2",21.9670233638814,3.73985255036622,0.659162320832186,6.6843059474227e-10,2.69961415694724e-08,"LINC00243","401247",NA,NA,NA,NA
"ENSG00000226423.1",5.17611177390028,3.73956343352795,0.880257106776591,7.27045145899735e-07,1.48282381253563e-05,NA,NA,NA,NA,NA,NA
"ENSG00000172794.15",438.575028644491,3.73905069055016,0.40876770940833,2.89840564643894e-21,1.39051463661638e-18,"RAB37","326624","GO:0005515",NA,"A0A024R8K6",NA
"ENSG00000236318.1",4.99569151174144,3.73844066306479,1.22394171430729,2.56460571896186e-05,0.000326611648147307,NA,NA,NA,NA,NA,NA
